266.28063920891793,-41.51411713152311,4
257.17099643399155,65.261224738073,4
276.2770168386191,-68.93200168002193,4
247.25269761400028,-49.63462718012636,4
275.9362171024268,41.950270308013614,4
187.32141100992988,-84.0526276762755,4
278.5497772529957,24.004857803406253,4
306.0544622284258,46.89519616045709,4
231.53585015324552,-14.109807164266385,4
165.86142367575314,0.5032998109909386,4
424.53070002382253,-29.08680699967624,4
220.42874484635195,95.03725834363507,4
183.62751066058337,-61.69130777038015,4
158.00781257109037,24.55011850016274,4
195.21000419452594,-47.594094530097436,4
277.9023710424748,-30.247286515421024,4
335.2171849117674,-60.27382209670384,4
325.585220207749,9.945757080236604,4
268.93836015266226,-59.468594525235176,4
341.3702794675597,-67.26769262306766,4
319.78928711784647,12.541576745054726,4
278.4860135035356,-61.845902250946665,4
208.27618726541203,25.199580449466907,4
360.85696784093216,39.64926749907306,5
161.56054517766847,-32.065735557570406,5
382.52380984126364,112.17691394250903,5
436.78946373931126,47.87445365256474,5
422.7283619138816,-40.450231978400666,5
357.88160352022555,44.01658824574804,5
294.8705323024325,76.67450129194174,5
353.3162110361492,122.32881819260928,5
391.6318298685652,-41.16038788644062,5
363.09464388390325,65.08545394358748,5
346.404370723709,-61.12146356952849,5
395.057624851736,98.72476266220326,5
364.98546906905847,26.867468522605463,5
282.44135480098345,-3.5659527860079834,5
335.44903381009624,-60.04013382024607,5
560.5104346048682,5.7444151200641045,5
414.2264489076042,106.89149191787567,5
366.9149667031968,-56.38746582476483,5
363.3667085684907,18.107633164807794,5
521.327813579292,-31.417665749651746,5
435.94701871880807,46.13051980464422,5
353.992508135526,119.80577687979599,5
358.69091085292666,24.800650199568736,5
379.9575205534344,48.51848493829584,5
413.67925047613824,37.391330360374354,5
348.3213029233665,59.420501600017246,5
335.3097410584436,34.618261613605,5
210.50554055757596,50.90444790074264,5
421.4651026221088,40.56889639525684,5
424.01841737275015,21.205042555984733,5
321.66477451241974,15.218364411913171,5
488.0558653544156,64.34937696530017,5
412.5752120419735,18.904961494339773,5
387.7547643250449,97.47367787513303,5
449.16909303149873,-24.198421971412813,5
342.95514176983636,-51.85442231200716,5
499.63564377583316,-15.043679315944019,5
458.3620535239571,19.47250878304044,5
469.33039034129376,14.248792086516573,5
422.6602393417345,-25.453686327051173,5
324.40923426550864,-75.29004416328769,5
554.2379757940929,66.32905601233904,5
460.06141877301695,113.22701107473875,5
378.4922646151873,102.3040745619108,5
381.3339761047621,131.16208441365427,5
485.15975415787875,-17.61271525648624,5
246.5149775175853,68.33115957441498,5
384.8632847160643,12.605551620161691,5
354.80931740527114,-64.31295195872463,5
344.66488880581494,-31.937172991360057,5
486.14733431677394,-25.0895446413449,5
312.028435840028,-26.443137576849153,5
424.21165326644973,74.90876252987368,5
453.31986272870313,189.18452048280426,5
334.8598925016305,70.69811916259823,5
391.4533686158095,36.40907852795726,5
315.87904135996416,112.59112204031283,5
345.5710300058356,29.546288153057844,5
447.81007757359293,-17.98540759899788,5
394.7413040157719,37.324187909624925,5
351.3515008417804,-47.32617181941089,5
421.54931028879423,11.270140176258337,5
302.34541945489264,123.9033462309622,5
466.6847563679328,76.19868812344725,5
456.32302521285385,39.454819320190836,5
444.1636024116541,31.09853010326094,5
449.92669437870154,29.339926235627672,5
331.0028299064877,71.67379369278547,5
456.5895751605656,10.544805327542804,5
387.48433926522614,-13.69158106908742,5
363.8030052547464,-99.17273171397915,5
421.39930720325594,-4.8248403107905915,5
307.05842587337963,196.7667382473847,5
335.7359271072063,75.87789701188024,5
505.6566806430367,16.0017893167161,5
378.75371535112026,-50.4646140446423,5
375.586466794721,75.77909175197249,5
443.5072667999357,72.29457782056829,5
461.45953321025297,81.22953994074726,5
380.041248597224,6.707765639887157,5
327.9653370268245,9.121745516907708,5
332.5480352065929,-42.822524266754954,5
322.6043047939237,-77.5852069454188,5
400.39209859487516,104.48202304230148,5
362.0360013979198,172.0645464492576,5
451.50804743531717,-78.32584480049411,5
411.6679215668181,-10.466458911451923,5
366.84712769237126,104.24865992406609,5
225.40261876736582,20.820853254555345,5
436.69660361098727,66.45415560822187,5
446.42707449965656,120.57392846555723,5
495.70145626476244,27.79094354545896,5
385.69618597294607,147.21751516186032,5
484.1315190005596,98.07851042639533,5
352.9082117844396,-28.757853103807975,5
386.8304973070932,-78.73190486343503,5
534.9469585682237,-45.741702398130315,5
446.67445335078173,20.186152071440347,5
409.1047653749905,-63.77689250896606,5
437.62189165664097,42.99317613384687,5
525.1261492672949,166.06378054818236,6
477.36876729431947,121.8635008778499,6
348.20128486095143,53.25693393756444,6
355.32030127239193,153.80097144719718,6
406.2890202578076,82.21733525159357,6
427.23659565142714,63.87160412807532,6
418.48685919006346,82.96828597193416,6
326.052702335611,93.44904859140655,6
346.2013445051816,195.56318348263807,6
365.83472565339093,114.06071601094885,6
541.0413477405582,63.25167835815569,6
519.7535685075136,155.19097761100562,6
377.2340650158052,162.08787348054227,6
367.63954513984174,128.64854670323183,6
383.2047558166922,173.58588374963261,6
467.01586127153064,143.95550163425355,6
498.3416616573544,107.27835353922865,6
452.2110440766594,141.16504495275325,6
337.1850768452947,150.47741972003035,6
454.8871642877457,146.00766396077597,6
406.751882596001,402.06565946563626,7
447.83074945427506,341.89734591236794,7
493.6098121613917,340.6581676343367,7
428.54213320232884,274.6427406458715,7
435.44352970899126,381.3696214464517,7
418.9035793780864,258.70978418249393,7
445.73214998978347,341.9782081092288,7
366.11597922919043,352.1068472187475,7
449.96423891976644,320.5130510773165,7
410.36975193762385,345.2620674936263,7
326.6051145684776,331.7496121073841,7
431.0853712562166,374.8052967828142,7
477.84044041183563,334.1584514444214,7
474.49716197355554,290.0576901349088,7
474.8479583412235,309.68408625243063,7
439.1970747122075,336.70561854559656,7
389.80761315144525,357.82740308173675,7
383.6862361773343,347.96990225914004,7
378.4854853385269,345.16386884990914,7
447.6141346926415,334.0130947712961,7
426.47893812803886,357.3615128780375,7
453.3284913872776,276.7340590748245,7
416.5581291200539,349.269875723749,7
485.4930183852674,279.3795095229869,7
361.6226759403356,274.3688697420248,7
432.1750405261688,378.85010173659003,7
443.8591007233748,327.17505777016333,7
392.8872759855727,273.4330413423419,7
522.9797551232838,408.0958521225986,7
365.22381752369336,343.46237137391245,7
408.50576549847585,255.77582037422115,7
350.52757986059873,360.5309295884048,7
448.16252747728015,353.4442572630412,7
445.95967022372895,315.7091798720171,7
447.1122627656922,283.26031734320077,7
365.2171258400639,344.40280678029126,7
458.88782515899425,351.0305893160339,7
464.26608400584234,271.6715687894331,7
407.1079444106897,414.05315951688027,7
384.3181496019338,365.4199031488997,7
458.43493426131715,362.26404105748327,7
419.18734124168736,337.96935831259486,7
414.3704650476019,352.7197236451111,7
414.07233424588594,343.297470297741,7
408.6038893167936,342.65837409497317,7
421.07241471190923,360.56702990787363,7
452.2821422074693,409.3482410976676,7
384.17287887964346,300.4712641656777,7
427.54164892484687,351.04800419398725,7
398.9757207996371,327.87939498130964,7
519.6480286445227,290.37675156530867,7
451.6487002741402,372.36089459670046,7
369.254311935694,376.9357645905143,7
502.5782344631614,349.7643921919254,7
397.0941338454064,326.118100419513,7
421.0167456018428,342.8687933222782,7
514.2282693382505,377.54193534172987,7
412.73498989615746,384.27528488469596,7
382.8928093937576,281.66174575025354,7
498.184169055599,286.3052384603505,7
416.8452191571856,271.6187915851755,7
386.9483535898122,334.83705512292283,7
387.49749381322613,381.54656001903527,7
406.62729439107716,325.1861511104976,7
388.8244561415628,300.33017245787426,7
498.88912681922307,329.54704448059283,7
435.94119699794817,324.91996418408394,7
422.8962231182021,311.4327837566805,7
436.6959550784411,339.66496104531655,7
411.3869794181908,400.61363395604786,7
500.2296558263381,356.64724650419095,7
349.8405323975013,272.8955878430079,7
382.84399500609345,321.7468871443604,7
444.0526427935524,227.56959015512876,7
367.0006884825458,328.3826721352037,7
456.2304840959465,275.5731209288342,7
462.7433476440266,304.55547726286534,7
526.2396330956936,326.8909185584364,7
446.16229481984226,360.9624937483497,7
454.42647476405364,297.57729727632176,7
378.29203312421157,335.26662999858775,7
427.1292928741484,402.6025849191377,7
389.15875891440623,327.29837185860833,7
428.9014401367165,401.3040841424545,7
409.1844889513708,319.7364726438418,7
425.12115932353356,293.38331319591833,7
437.105144786398,367.6139010079693,7
425.0683518677524,359.91306845772726,7
483.2535778790201,395.4483820217156,7
445.3548488822471,289.40053235001403,7
437.5102260815844,318.35756298715114,7
425.3856808019451,400.49411931876784,7
374.09716472581806,319.50312400249413,7
522.7592936208773,361.5458092487017,7
379.13699932339864,305.8186195122851,7
440.2377070816426,357.51207090654657,7
399.0689756584643,338.3706452284362,7
395.69986536478996,332.9376717249058,7
430.5312088406099,319.11506840427035,7
410.0765584456601,335.04707702167116,7
411.38927730377634,327.9302199796698,7
466.5606458868848,329.4766064658722,7
395.6996858593726,315.0718883100843,7
415.05230227951563,323.45167795870145,7
409.5685705950988,368.3608453917343,7
447.6105901202177,310.0351857096922,7
440.12585604692197,314.9236343879912,7
454.571758497935,313.21409507985663,7
445.35382121665805,305.857512101853,7
378.5641213894951,364.7184634656511,7
427.3251716170781,359.44451323118733,7
397.6178343245001,349.39937607802017,7
389.54761095982144,365.9772365716981,7
404.3930509139856,316.7137761202786,7
500.1746987149496,255.9794667837303,7
436.54484711898795,357.39089563566205,7
401.2313769233075,338.2264630360687,7
384.22567571633545,359.11877530804196,7
416.14027050531695,328.06005794728935,7
406.41149783231947,363.0598573403875,7
438.7736615588748,386.87691522368686,7
451.3261324419134,271.2276968983081,7
396.29338842256493,356.5904743544317,7
426.85785139675556,341.16347533688884,7
474.3924212751019,361.2607573622911,7
483.69980642350083,373.6271017770784,7
442.724710865196,278.36098504368874,7
463.8157779627637,275.1100223703347,7
413.37298971384917,371.6732227413457,7
401.9412845893081,350.534478739565,7
389.2040838886095,308.3609736297023,7
432.49273995339297,253.56895955308119,7
486.84278800338336,325.9875799898249,7
385.74245745395524,346.9531782683282,7
458.9663839069476,394.97600526823635,7
432.74796458493836,274.39530792352326,7
394.12915844637166,237.83327338428353,7
376.77404010999715,395.614114141002,7
405.76284539647224,326.72689050630026,7
449.5360983534523,315.95682302240874,7
440.419318853154,312.0530118494321,7
445.62439122411945,386.6089814396434,7
449.48063200459353,354.0076840165848,7
452.88189056062345,387.93000962199017,7
427.3142761109025,327.1811212972116,7
462.47024983596134,378.9823664179976,7
390.2290964658889,398.07120786555583,7
343.7386315717853,334.5385227461914,7
411.0044100554061,356.47612350105885,7
505.3498558997004,279.2312390010767,7
441.6922478464145,316.7584588124652,7
484.2915662453422,285.9634852580249,7
416.9724992032633,378.4464785219425,7
357.0853065285726,314.7902447569727,7
556.9969074158614,288.78768811924283,7
429.7179882398259,325.1627985744112,7
399.4544220834073,384.8329660482557,7
419.0603806048123,398.17621941325933,7
450.5332792511364,275.32288677112,7
376.2446687133752,401.53329440192846,7
453.6163670703811,343.63558492806624,7
446.4054924587542,377.8131142076876,7
387.5096517798311,337.02298617713564,7
396.82740650078165,341.6283247761259,7
442.87104544477097,348.8405227490823,7
371.91655907536165,334.27018413015384,7
345.06601255689407,409.4705819946614,7
389.06870336396105,306.49573342693157,7
431.51344284809227,269.43267597580063,7
448.701952880376,308.86429597463996,7
461.3796624304232,250.61274372006483,7
388.14678861631955,318.74006139981685,7
447.91396163834395,356.21915551281836,7
466.45305906097803,317.9676644375316,7
365.78456822309613,306.49425981193735,7
401.47853153831795,327.0089708702065,7
467.5743985471387,364.85169898481155,7
385.7155008491035,305.8677574095519,7
413.879848183866,330.8111861317934,7
502.5505422240552,255.72994146506016,7
360.063923545772,364.08207472627475,7
389.9876831098144,314.0774816748326,7
500.660686398586,376.55896775553356,7
436.9498806604913,306.914267086555,7
434.5633524277206,378.39639246964396,7
503.55193075141256,328.536465813665,7
410.01189994114804,327.74807160062335,7
380.56545304225824,298.1972847548908,7
403.07054936119584,338.8594245202935,7
397.3845215514259,329.0382631117287,7
378.94458609899243,328.1167019318085,7
396.5923974519833,347.791916632233,7
405.58583387625833,356.0280359292319,7
420.6143962562654,360.757464751818,7
376.23880274214105,330.41505861641156,7
446.89405448189916,339.8038486150572,7
468.38413839999225,312.343023307102,7
399.25764243057597,339.1059945663117,7
467.0136266394122,294.0694455734645,7
413.26169416326593,360.83415006771537,7
